#{"t_start": 1513095645.700077, "env_id": "QbertNoFrameskip-v4", "gym_version": "0.9.2"}
r,l,t
500.0,568,26926.453682
4125.0,568,26933.861161
525.0,515,26940.492068
825.0,554,26947.734202
4225.0,564,26955.163336
4125.0,582,26962.691322
4325.0,766,26972.743328
850.0,400,26977.830788
575.0,596,26985.539061
4000.0,625,26993.680632
850.0,700,27002.660593
450.0,450,27008.478866
4200.0,685,27017.516929
4100.0,802,27027.952829
4600.0,669,27036.556349
825.0,482,27042.813643
4325.0,743,27052.532031
775.0,548,27059.64699
4100.0,756,27069.533269
4200.0,745,27079.360033
725.0,494,27085.744989
875.0,478,27092.00543
4375.0,749,27101.853508
375.0,489,27108.162502
450.0,547,27115.332382
4300.0,686,27124.434001
4400.0,1083,27138.638183
8525.0,1084,27152.932039
4200.0,630,27161.118027
825.0,513,27167.799498
4175.0,608,27175.663769
375.0,400,27180.751352
450.0,514,27187.461061
425.0,392,27192.463581
4100.0,606,27200.487884
4400.0,944,27212.867259
1350.0,538,27219.898616
4425.0,834,27230.906132
4800.0,925,27243.084089
4175.0,664,27251.732245
4350.0,1051,27265.506919
4700.0,657,27273.98338
5200.0,910,27285.939507
4200.0,761,27295.989201
4100.0,752,27305.780988
4325.0,785,27316.058991
4225.0,754,27325.929781
4400.0,726,27335.347738
4200.0,844,27346.480494
425.0,451,27352.362828
4275.0,954,27364.761867
4175.0,652,27373.360006
725.0,427,27378.875336
4325.0,694,27387.867176
825.0,739,27397.482065
800.0,524,27404.416881
4700.0,855,27415.570877
4275.0,699,27424.741117
825.0,527,27431.682786
4375.0,728,27441.107561
4150.0,601,27448.839784
4075.0,702,27458.127895
4125.0,633,27466.482239
4875.0,893,27478.14027
4125.0,574,27485.608935
425.0,363,27490.24795
525.0,506,27496.752466
4300.0,773,27506.845184
4250.0,764,27516.993537
4325.0,658,27525.501174
825.0,651,27533.914663
825.0,489,27540.263313
825.0,469,27546.37842
625.0,741,27556.122705
1075.0,876,27567.527874
475.0,543,27574.640488
4250.0,808,27585.338657
4400.0,762,27595.3193
4150.0,646,27603.857944
5275.0,1187,27619.681317
850.0,481,27625.957719
450.0,465,27631.88598
4275.0,874,27643.425091
4150.0,794,27653.907168
4975.0,1037,27667.537239
850.0,666,27676.244084
4625.0,748,27686.051921
4275.0,809,27696.735005
4050.0,694,27705.783878
1125.0,902,27717.487156
575.0,616,27725.510354
4425.0,764,27735.499282
500.0,665,27744.115228
4450.0,714,27753.447312
575.0,554,27760.657261
775.0,594,27768.52713
1450.0,774,27778.721307
775.0,487,27785.050588
4875.0,802,27795.529231
4275.0,767,27805.374079
4175.0,627,27813.642443
825.0,569,27821.093314
4300.0,754,27831.061532
4300.0,705,27840.285275
4250.0,750,27850.065296
825.0,595,27857.561146
4350.0,770,27867.573439
825.0,474,27873.592896
500.0,487,27880.01339
525.0,726,27889.425954
825.0,716,27898.782355
850.0,701,27907.843065
4775.0,710,27917.069871
1325.0,687,27925.977746
4200.0,624,27933.975815
4950.0,937,27946.264705
4950.0,1012,27959.408918
1150.0,709,27968.716313
4650.0,883,27980.314773
4025.0,906,27991.988729
4200.0,807,28002.507156
825.0,554,28009.650639
4750.0,885,28021.180127
4275.0,790,28031.407681
4300.0,739,28041.075784
850.0,475,28047.219509
3700.0,560,28054.624187
825.0,751,28064.316631
500.0,491,28070.575042
4375.0,746,28080.305418
825.0,572,28087.754785
825.0,613,28095.79328
775.0,587,28103.556049
4275.0,875,28115.046052
800.0,575,28122.615495
4150.0,621,28130.725447
825.0,505,28137.287396
750.0,443,28142.988744
4075.0,816,28153.585752
4200.0,904,28165.373984
4350.0,721,28174.792603
4475.0,839,28185.586561
850.0,583,28193.196145
575.0,547,28200.422052
4300.0,831,28211.143899
4175.0,862,28222.419859
4425.0,927,28234.49948
1000.0,606,28242.474411
4375.0,684,28251.472496
4275.0,810,28262.212671
825.0,514,28268.852421
4375.0,906,28280.755726
775.0,472,28286.823843
4050.0,672,28295.578048
800.0,566,28302.788066
825.0,633,28311.151841
4300.0,791,28321.402388
4275.0,759,28331.364568
825.0,580,28338.816004
5300.0,1091,28353.318051
800.0,509,28359.975682
625.0,687,28368.971479
4450.0,1003,28382.297622
4700.0,944,28394.674325
4425.0,1097,28409.254878
725.0,438,28414.858114
800.0,666,28423.552866
4125.0,660,28432.161201
4650.0,787,28442.227009
800.0,452,28448.131126
375.0,535,28454.863901
4350.0,772,28464.95428
4400.0,903,28476.699089
4250.0,665,28485.387842
4225.0,744,28495.185536
850.0,497,28501.595269
800.0,540,28508.41206
1825.0,848,28519.61252
775.0,497,28526.105185
4350.0,788,28536.526808
850.0,500,28543.141532
4400.0,1104,28557.813427
725.0,414,28563.194614
575.0,830,28573.956915
325.0,406,28579.064584
1325.0,782,28589.275958
4850.0,867,28600.769943
525.0,467,28606.710978
600.0,588,28614.350493
850.0,648,28622.867869
4050.0,878,28634.249054
4225.0,905,28646.143674
375.0,337,28650.49788
825.0,576,28657.935052
4325.0,827,28668.768687
4175.0,714,28678.113906
4100.0,636,28686.49051
850.0,522,28693.237861
4400.0,1001,28706.365684
825.0,517,28713.075186
4325.0,804,28723.627923
450.0,457,28729.492077
800.0,477,28735.80953
4275.0,758,28745.708267
4425.0,911,28757.626281
4350.0,864,28768.788177
4300.0,935,28781.103628
4225.0,676,28789.939169
4400.0,888,28801.518399
600.0,803,28811.933245
850.0,898,28823.6711
3950.0,647,28832.083067
4175.0,698,28841.127243
4250.0,749,28850.964261
5650.0,826,28861.638797
850.0,635,28869.99193
4275.0,701,28879.212028
4250.0,930,28891.331513
4175.0,688,28900.385253
4300.0,737,28910.077224
875.0,560,28917.410413
5025.0,1048,28931.190208
800.0,535,28938.160437
5025.0,917,28950.154863
825.0,803,28960.733745
4075.0,653,28969.245042
4075.0,683,28977.964375
850.0,552,28985.008
4225.0,672,28993.846123
4300.0,843,29004.954402
4350.0,694,29013.856189
575.0,600,29021.483489
4450.0,921,29033.507335
3875.0,606,29041.420885
400.0,570,29048.806476
4325.0,758,29058.642155
4225.0,698,29067.91277
4150.0,739,29077.506302
4350.0,810,29088.178406
800.0,519,29094.79046
850.0,576,29102.244389
5000.0,1024,29115.571899
850.0,678,29124.280387
4275.0,910,29136.301733
4425.0,863,29147.51614
550.0,652,29155.910676
325.0,336,29160.250729
600.0,543,29167.24602
4300.0,785,29177.63101
825.0,468,29183.65945
4525.0,969,29196.476081
825.0,713,29205.729478
175.0,267,29209.079522
4575.0,901,29220.761422
4375.0,661,29229.588701
750.0,502,29236.045111
4400.0,832,29246.834501
4725.0,832,29257.780775
4200.0,639,29266.140266
4400.0,916,29278.021323
5500.0,1125,29292.652843
850.0,580,29300.262288
4325.0,893,29311.988349
850.0,498,29318.43428
575.0,650,29326.864259
700.0,394,29331.858015
825.0,469,29337.982858
4750.0,928,29350.073889
4200.0,808,29360.826076
4175.0,586,29368.429833
4400.0,812,29378.935032
850.0,593,29386.57795
4350.0,862,29397.860558
600.0,451,29403.641895
4300.0,656,29412.259086
575.0,697,29421.158502
4150.0,686,29430.138676
4350.0,845,29441.270703
4425.0,907,29453.275618
4475.0,882,29464.849907
600.0,841,29476.017907
550.0,604,29484.023731
850.0,507,29490.572802
4350.0,944,29502.929358
4350.0,768,29512.944727
4075.0,558,29520.218373
4125.0,743,29529.801294
825.0,801,29540.228146
4475.0,804,29550.713757
775.0,447,29556.44713
850.0,508,29562.969743
4475.0,784,29573.121962
4325.0,654,29581.730582
4025.0,576,29589.048578
4275.0,756,29599.058055
4375.0,857,29610.329098
4400.0,853,29621.569483
550.0,657,29630.241466
4300.0,740,29639.885061
4325.0,707,29649.056046
4450.0,797,29659.599092
4425.0,840,29670.48914
850.0,670,29679.136486
4275.0,666,29687.714909
4300.0,965,29700.404185
3875.0,570,29707.955896
3825.0,702,29717.264132
4875.0,878,29728.636641
4300.0,752,29738.477912
4900.0,1024,29751.936136
4200.0,622,29760.207206
4425.0,869,29771.79351
4375.0,774,29781.972991
800.0,534,29788.795315
4175.0,783,29798.952749
550.0,849,29810.233697
4200.0,799,29820.738144
4400.0,765,29830.738814
500.0,548,29837.860515
4250.0,683,29846.886575
4250.0,673,29854.443405
825.0,686,29861.55367
800.0,689,29868.719471
850.0,715,29876.167995
725.0,513,29881.498663
4375.0,792,29889.506698
4200.0,684,29896.530852
4300.0,692,29903.825903
850.0,603,29909.964277
575.0,579,29915.847185
825.0,637,29922.34148
4400.0,700,29929.552026
4150.0,665,29936.493908
4150.0,605,29942.660316
825.0,614,29949.016909
4225.0,606,29955.191935
4350.0,869,29964.076364
825.0,473,29968.88674
825.0,551,29974.680922
4300.0,738,29982.352546
575.0,640,29989.036903
4325.0,631,29995.559629
4200.0,769,30003.486578
825.0,643,30009.972667
4200.0,772,30017.969813
4400.0,1121,30029.554015
4425.0,961,30039.454992
575.0,511,30044.725224
850.0,662,30051.408872
4400.0,751,30059.243491
4350.0,853,30068.02929
4350.0,734,30075.609915
575.0,624,30082.004713
625.0,411,30086.250411
225.0,341,30089.645017
825.0,613,30095.962826
550.0,598,30101.944492
800.0,662,30108.713815
650.0,373,30112.579175
550.0,479,30117.465739
500.0,503,30122.68646
4025.0,616,30128.938164
4350.0,769,30136.846156
4175.0,650,30143.471752
825.0,494,30148.577209
525.0,557,30154.283522
4225.0,617,30160.629452
4150.0,836,30169.134206
4950.0,920,30178.573768
475.0,657,30185.248914
4500.0,1022,30195.709776
4400.0,991,30205.932695
4225.0,600,30212.030345
500.0,698,30219.140415
3925.0,695,30226.316857
4425.0,702,30233.553472
4425.0,849,30242.326155
4525.0,681,30249.396905
4300.0,731,30256.976811
4175.0,742,30264.596416
825.0,644,30271.248302
800.0,615,30277.420028
4350.0,692,30284.481027
850.0,551,30290.103377
4425.0,958,30300.127471
4375.0,796,30308.265389
4375.0,706,30315.494119
4350.0,747,30323.18284
4375.0,736,30330.664045
825.0,533,30336.117796
4300.0,743,30343.723925
625.0,466,30348.507036
4375.0,801,30356.83519
800.0,531,30362.247761
800.0,592,30368.259666
450.0,406,30372.436321
850.0,481,30377.363464
4400.0,1093,30388.467444
4450.0,935,30398.274764
4125.0,620,30404.631382
825.0,440,30409.090228
4475.0,1104,30420.413502
800.0,628,30426.905873
525.0,801,30435.159503
500.0,471,30439.93384
4800.0,977,30450.040096
775.0,460,30454.762746
4450.0,919,30464.35606
4125.0,623,30470.770712
4850.0,829,30479.327864
4275.0,750,30487.175942
4475.0,985,30497.180305
4525.0,946,30506.857064
550.0,630,30513.248647
550.0,500,30518.416879
375.0,470,30523.337657
4400.0,868,30532.215379
750.0,691,30539.448308
700.0,444,30543.999761
4150.0,788,30552.134212
4700.0,690,30559.290332
4375.0,683,30566.337926
775.0,535,30571.893773
4350.0,706,30579.078638
4325.0,724,30586.419056
4300.0,732,30594.026546
450.0,633,30600.559969
800.0,671,30607.372412
4225.0,636,30613.897044
4225.0,654,30620.739669
850.0,697,30627.741617
4475.0,1091,30638.873767
4300.0,695,30645.997712
4125.0,589,30652.102354
4150.0,651,30658.84999
4475.0,965,30668.761542
4350.0,659,30675.542462
4475.0,802,30683.784912
4300.0,820,30692.204268
4425.0,908,30701.621962
4375.0,832,30710.09817
4125.0,734,30717.740155
800.0,504,30722.884906
4325.0,750,30730.389471
4250.0,719,30737.829654
4250.0,664,30744.58939
4350.0,685,30751.537743
4200.0,852,30760.29355
825.0,511,30765.43673
600.0,708,30772.708894
4375.0,893,30781.839506
725.0,401,30785.974082
5000.0,1181,30798.201466
4000.0,552,30803.857906
4150.0,547,30809.448666
825.0,638,30816.017187
4325.0,671,30822.800545
4300.0,672,30829.700693
4950.0,1013,30840.168646
4050.0,800,30848.30949
4275.0,719,30855.743426
825.0,513,30861.047901
825.0,707,30868.313376
4225.0,590,30874.40518
325.0,316,30877.524983
4350.0,867,30886.392768
825.0,758,30894.229179
575.0,648,30900.813286
4550.0,936,30910.479434
4150.0,699,30917.687927
3775.0,727,30925.161518
825.0,412,30929.302185
4325.0,850,30938.029825
3775.0,616,30944.404049
850.0,633,30950.880093
4475.0,931,30960.500747
4350.0,774,30968.487424
4275.0,849,30977.205546
4150.0,549,30982.848515
850.0,547,30988.316537
4700.0,1034,30999.047824
3950.0,717,31006.284734
4750.0,926,31015.871267
4100.0,674,31022.847347
4275.0,704,31030.068697
850.0,455,31034.677289
4625.0,697,31041.944883
825.0,484,31046.867109
4425.0,757,31054.639485
4350.0,1290,31068.121017
4400.0,766,31075.891529
4450.0,684,31082.814638
4250.0,716,31090.061159
800.0,835,31098.670923
4350.0,1029,31109.259228
800.0,718,31116.691619
775.0,616,31122.972794
475.0,512,31128.266256
600.0,514,31133.435317
4350.0,749,31141.08515
850.0,658,31147.767458
4275.0,634,31154.261204
4300.0,761,31162.207155
850.0,481,31167.023957
850.0,862,31175.931238
4750.0,976,31186.064204
4375.0,728,31193.508926
4675.0,864,31202.491624
4375.0,1021,31213.090749
825.0,418,31217.388927
825.0,714,31224.739685
850.0,475,31229.613575
825.0,509,31234.822383
4250.0,699,31241.905117
4225.0,635,31248.473579
4350.0,793,31256.739265
4400.0,689,31263.736545
4225.0,682,31270.774856
825.0,673,31277.77614
700.0,445,31282.361235
500.0,516,31287.719172
4025.0,669,31294.602809
825.0,598,31300.803778
475.0,599,31306.929328
4125.0,584,31312.851642
4025.0,641,31319.355488
4425.0,1081,31330.546366
4425.0,839,31339.161621
4100.0,806,31347.629944
4400.0,783,31355.699596
4450.0,807,31364.165505
825.0,503,31369.302008
825.0,689,31376.328179
4425.0,827,31384.83046
4500.0,798,31392.986524
850.0,504,31398.151767
800.0,571,31404.135223
4175.0,573,31409.891119
4250.0,632,31416.387232
4150.0,605,31422.54611
4375.0,829,31431.171566
475.0,508,31436.463811
3950.0,520,31441.667744
3950.0,509,31446.87391
4400.0,744,31454.51806
850.0,424,31458.807115
825.0,558,31464.522804
950.0,862,31473.508586
750.0,419,31477.751971
4400.0,979,31487.941491
4275.0,879,31497.092191
4425.0,774,31504.93276
625.0,507,31510.153772
4125.0,614,31516.433843
4725.0,724,31523.7734
825.0,811,31531.95127
525.0,556,31537.750595
4350.0,827,31546.405198
5500.0,1391,31560.819067
4425.0,894,31570.061603
625.0,709,31577.420894
4250.0,620,31583.858668
575.0,516,31589.060594
4875.0,1019,31599.567583
750.0,456,31604.161462
775.0,537,31609.685476
3975.0,672,31616.399554
4450.0,1136,31628.166343
3925.0,698,31635.288242
4525.0,786,31643.391623
4325.0,777,31651.279596
4350.0,772,31659.309108
4350.0,684,31666.353787
4025.0,552,31672.012506
4400.0,785,31680.049134
4825.0,736,31687.631088
4175.0,607,31693.816203
575.0,343,31697.322381
4375.0,681,31704.207024
525.0,421,31708.506385
825.0,836,31717.098116
4250.0,666,31723.936203
4450.0,871,31732.844302
4925.0,805,31741.08756
825.0,664,31748.033192
4350.0,700,31755.185255
750.0,561,31760.88737
4350.0,710,31768.091719
4450.0,930,31777.569999
4375.0,711,31784.955631
750.0,745,31792.560089
4700.0,1251,31805.463162
3850.0,658,31812.264077
4125.0,667,31818.983107
4375.0,771,31826.93365
4125.0,895,31836.234842
4350.0,801,31844.405401
4925.0,855,31853.196581
4225.0,717,31860.570862
4525.0,832,31869.154128
4650.0,976,31879.28025
4325.0,712,31886.606794
4400.0,913,31895.950219
625.0,796,31904.115968
4225.0,611,31910.357649
4150.0,601,31916.521834
4975.0,905,31925.815809
4400.0,943,31935.300617
4525.0,1301,31949.023894
4350.0,748,31956.721427
575.0,562,31962.639449
4300.0,714,31969.882295
4550.0,968,31979.924054
850.0,695,31987.02931
825.0,464,31991.67477
4950.0,1118,32003.302877
825.0,485,32008.215734
3950.0,567,32013.987243
425.0,418,32018.276878
4150.0,604,32024.517444
4200.0,537,32030.027293
4425.0,868,32038.831043
4325.0,769,32046.909851
4050.0,750,32054.60551
4925.0,868,32063.628939
825.0,806,32071.784692
4150.0,717,32079.255456
4100.0,853,32088.121197
4425.0,857,32096.944299
800.0,483,32101.833526
450.0,470,32106.677653
625.0,508,32111.804631
4450.0,850,32120.657438
4300.0,871,32129.651334
4400.0,799,32137.810672
4125.0,651,32144.554924
4225.0,865,32153.294249
475.0,521,32158.529572
925.0,911,32167.846722
500.0,620,32174.15958
4450.0,961,32183.953431
4125.0,577,32189.895371
4375.0,893,32198.974637
4175.0,880,32208.018608
4900.0,1067,32219.053582
4425.0,688,32226.184691
800.0,517,32231.598704
4400.0,912,32240.984614
4875.0,654,32247.712487
4150.0,663,32254.508291
4250.0,812,32262.922606
800.0,493,32267.994735
3975.0,705,32275.167583
800.0,554,32280.818789
4325.0,627,32287.106078
4875.0,858,32295.981805
4200.0,651,32302.625375
4950.0,839,32311.319842
4050.0,934,32320.963125
4375.0,621,32327.467236
4700.0,1000,32337.752212
4400.0,864,32346.734752
4425.0,856,32355.503025
475.0,447,32360.055616
4525.0,792,32368.306701
775.0,732,32375.865241
825.0,668,32382.83958
600.0,610,32389.137194
4700.0,962,32399.061002
4600.0,914,32408.515965
850.0,470,32413.318588
4325.0,771,32421.264308
4250.0,586,32427.232451
4550.0,1016,32437.738883
4350.0,797,32445.975068
5650.0,1217,32458.596729
4350.0,666,32465.415373
825.0,624,32471.648143
250.0,382,32475.63663
4475.0,813,32484.061844
4525.0,1140,32495.848426
4525.0,872,32504.67048
4525.0,984,32514.888152
4450.0,819,32523.298467
850.0,552,32528.984401
850.0,511,32534.172044
1000.0,702,32541.340671
825.0,652,32547.951853
4475.0,1028,32558.595129
625.0,589,32564.667204
525.0,813,32572.993232
4075.0,635,32579.572354
825.0,598,32585.590248
4450.0,1085,32596.956871
7825.0,1005,32607.358358
4550.0,1098,32618.637907
4400.0,747,32626.272062
4400.0,819,32634.689119
4425.0,662,32641.492252
4200.0,702,32648.723686
825.0,690,32655.838094
4400.0,806,32664.129339
4900.0,826,32672.749409
850.0,481,32677.696783
4100.0,616,32684.038832
4525.0,871,32693.002857
3875.0,703,32700.274917
4050.0,582,32706.265384
825.0,534,32711.832282
4300.0,635,32718.411377
4125.0,726,32725.872324
550.0,363,32729.539678
825.0,835,32738.106249
825.0,557,32743.821613
600.0,715,32751.016897
825.0,611,32757.237183
3950.0,701,32764.528628
4425.0,1025,32775.042758
1075.0,530,32780.551618
4025.0,780,32788.456624
4350.0,929,32798.142555
4375.0,808,32806.510277
4450.0,879,32815.535729
575.0,421,32819.768674
4225.0,595,32825.820215
4025.0,876,32834.756972
4050.0,821,32843.226738
4425.0,688,32850.221083
4400.0,867,32859.182554
3850.0,603,32865.34035
550.0,601,32871.579639
4075.0,640,32878.079979
4000.0,613,32884.339202
4375.0,681,32891.334449
775.0,854,32900.159825
700.0,452,32904.729179
4325.0,740,32912.337977
775.0,535,32917.810802
4200.0,710,32925.181089
575.0,687,32932.215268
850.0,623,32938.600842
4925.0,1270,32951.676483
825.0,544,32957.349789
4375.0,792,32965.506444
550.0,701,32972.706673
4350.0,876,32981.602407
550.0,615,32987.898604
4150.0,589,32993.956475
4900.0,783,33002.067298
4275.0,605,33008.231459
4375.0,778,33016.150584
825.0,541,33021.774114
850.0,811,33030.094435
4575.0,806,33038.423901
4325.0,830,33047.001209
4300.0,603,33053.247644
825.0,644,33059.774307
4425.0,818,33068.190781
4425.0,801,33076.537212
500.0,469,33081.295496
875.0,472,33086.10893
4400.0,659,33092.813825
4400.0,863,33101.617402
825.0,496,33106.587545
4375.0,720,33114.031674
4275.0,604,33120.107542
4875.0,819,33128.65224
825.0,544,33134.350669
800.0,619,33140.743974
4200.0,608,33146.896101
425.0,374,33150.669194
850.0,488,33155.707894
4925.0,1085,33166.813362
4400.0,906,33176.184981
525.0,587,33182.130414
4425.0,746,33189.711356
4150.0,710,33196.961362
800.0,470,33201.801165
725.0,859,33210.571561
4375.0,858,33219.337517
4100.0,779,33227.398506
800.0,462,33232.026226
800.0,604,33238.244077
4425.0,878,33247.284192
4425.0,826,33255.704481
825.0,432,33260.170542
4325.0,706,33267.456071
4350.0,779,33275.540388
825.0,732,33283.014831
525.0,484,33287.898169
125.0,324,33291.218292
1325.0,549,33296.774567
825.0,609,33303.034838
900.0,839,33311.562063
4225.0,607,33317.833523
5000.0,1293,33331.290513
4025.0,521,33336.597016
4375.0,766,33344.519676
825.0,433,33348.875288
4275.0,778,33356.896249
4425.0,762,33364.801566
775.0,707,33372.178545
4200.0,695,33379.297465
475.0,452,33383.787753
500.0,494,33388.776314
825.0,493,33393.840263
4100.0,890,33402.990897
4275.0,962,33412.903075
4150.0,595,33418.992211
4450.0,1009,33429.246219
4400.0,636,33435.762917
4425.0,938,33445.472301
4425.0,792,33453.375838
4400.0,762,33461.136896
4300.0,780,33469.10438
4400.0,688,33476.296867
4375.0,770,33484.117114
4350.0,730,33491.663815
4425.0,821,33500.135843
4325.0,691,33507.224546
4050.0,615,33513.459974
4400.0,851,33522.09182
575.0,593,33528.196294
4325.0,603,33534.30648
4375.0,741,33541.850597
550.0,788,33549.915288
5475.0,1091,33560.930686
4400.0,721,33568.27432
4500.0,879,33577.377653
450.0,585,33583.379263
4000.0,612,33589.619906
4275.0,706,33596.901941
4125.0,730,33604.397492
4275.0,668,33611.164608
750.0,537,33616.720302
4450.0,818,33625.022338
4350.0,612,33631.20497
4025.0,857,33640.077843
4700.0,755,33647.807925
4400.0,860,33656.572617
4175.0,850,33665.3728
4450.0,1017,33675.78964
825.0,758,33683.65282
4150.0,805,33691.958658
4075.0,557,33697.625117
4175.0,854,33706.365169
3700.0,793,33714.444656
4450.0,891,33723.626676
4075.0,742,33731.337829
4400.0,774,33739.469475
4450.0,1008,33749.931347
4425.0,925,33759.365495
4675.0,1149,33771.141454
4450.0,861,33779.96967
4375.0,684,33787.065167
4525.0,805,33795.485167
4875.0,784,33803.632287
4375.0,757,33811.49048
825.0,629,33818.065529
4325.0,686,33825.107085
4375.0,823,33833.512992
525.0,708,33840.668036
4400.0,678,33847.658252
575.0,633,33854.184625
1350.0,558,33859.915354
700.0,554,33865.617594
525.0,550,33871.304595
4375.0,685,33878.319335
4150.0,976,33888.416291
4450.0,997,33898.66554
4300.0,660,33905.391396
4325.0,726,33912.838126
4375.0,815,33921.271436
4925.0,708,33928.559889
4425.0,711,33935.90169
825.0,770,33943.815367
275.0,332,33947.117097
4275.0,898,33956.371945
4475.0,882,33965.58258
750.0,394,33969.594121
4375.0,591,33975.621207
4350.0,650,33982.247088
4125.0,1049,33993.064251
4200.0,723,34000.471097
375.0,457,34005.09278
825.0,582,34010.991388
800.0,630,34017.482245
825.0,500,34022.610498
4375.0,770,34030.467547
4425.0,854,34039.203196
4875.0,1053,34050.037788
4975.0,1000,34060.140172
625.0,584,34066.098754
4375.0,772,34074.038739
850.0,513,34079.306317
500.0,440,34083.803674
825.0,692,34091.00238
4275.0,834,34099.569696
4550.0,1156,34111.581422
4350.0,673,34118.36076
4375.0,932,34128.03687
4525.0,989,34138.256429
4325.0,725,34145.655598
800.0,433,34150.039346
4300.0,701,34157.259712
4300.0,617,34163.499457
4400.0,942,34173.244586
4500.0,968,34183.248734
4325.0,696,34190.419218
4425.0,734,34198.020196
4525.0,897,34207.182232
4525.0,910,34216.522474
4500.0,1008,34226.834742
4125.0,806,34235.053168
4525.0,894,34244.273576
575.0,502,34249.483372
575.0,477,34254.298712
1400.0,829,34262.819426
4100.0,706,34270.076886
4500.0,888,34279.329193
825.0,585,34285.370483
800.0,598,34291.472811
4450.0,1082,34302.671714
4525.0,850,34311.526414
4450.0,775,34319.506336
875.0,454,34324.073643
4450.0,897,34333.33212
850.0,899,34342.61252
4400.0,996,34352.8318
825.0,530,34358.240777
4300.0,700,34365.432784
4525.0,1153,34377.371763
4525.0,983,34387.427947
4400.0,880,34396.445799
4400.0,727,34403.902803
4425.0,922,34413.385264
4450.0,1187,34425.731145
4875.0,758,34433.576827
4400.0,756,34441.551688
4400.0,714,34448.890339
5100.0,832,34457.419546
4950.0,924,34467.101707
4450.0,805,34475.315745
4575.0,1061,34486.330991
4300.0,591,34492.381171
4150.0,609,34498.695833
4375.0,727,34506.090968
4425.0,1007,34516.438675
4400.0,774,34524.529165
675.0,540,34530.101041
4525.0,996,34540.174127
850.0,542,34545.668202
275.0,379,34549.58238
4425.0,742,34557.233306
4475.0,650,34563.954867
4525.0,938,34573.656861
4500.0,877,34582.703127
4325.0,973,34592.743649
4450.0,904,34602.05619
4075.0,817,34610.48805
4525.0,931,34620.071511
4575.0,800,34628.276284
4500.0,1010,34638.721421
450.0,442,34643.33472
4400.0,819,34651.723659
850.0,817,34660.186023
4425.0,995,34670.446743
4425.0,845,34679.098297
550.0,535,34684.567351
4450.0,749,34692.310895
4300.0,889,34701.549892
4575.0,1055,34712.433112
825.0,635,34718.860793
4400.0,868,34727.90672
450.0,489,34732.827515
4400.0,792,34741.026928
4300.0,749,34748.780377
4025.0,733,34756.426998
4475.0,913,34765.831632
825.0,672,34772.659504
275.0,389,34776.619808
4400.0,643,34783.194769
4400.0,815,34791.514171
800.0,634,34798.103811
4525.0,967,34807.998061
4350.0,698,34815.101152
5025.0,1224,34827.608466
850.0,500,34832.703472
275.0,446,34837.350886
775.0,530,34842.737783
325.0,348,34846.212485
4475.0,734,34853.811032
4300.0,951,34863.65418
500.0,463,34868.433696
850.0,474,34873.375741
4000.0,535,34878.890335
425.0,404,34883.036538
4250.0,723,34890.49662
4550.0,1177,34902.683734
4325.0,641,34909.258743
4950.0,1191,34921.594089
4550.0,802,34929.87792
4325.0,806,34938.178378
575.0,500,34943.329097
4525.0,850,34952.014997
4150.0,798,34960.254436
4375.0,627,34966.705278
4550.0,788,34974.897138
4625.0,847,34983.686193
875.0,545,34989.325396
4400.0,792,34997.414458
825.0,503,35002.464381
4425.0,681,35009.51614
4400.0,697,35016.695246
825.0,577,35022.684157
800.0,746,35030.289036
4250.0,685,35037.403138
4225.0,629,35043.845683
4500.0,794,35052.185763
4425.0,925,35061.921523
4525.0,932,35071.503775
4400.0,807,35079.882655
4825.0,948,35089.84044
825.0,648,35096.505656
4050.0,607,35102.767796
775.0,441,35107.245419
4375.0,652,35113.79475
4225.0,688,35120.794925
4550.0,1024,35131.309021
825.0,641,35137.896194
4175.0,984,35148.121019
5450.0,1247,35161.045979
4075.0,624,35167.43256
4425.0,757,35175.181708
475.0,517,35180.362042
4450.0,799,35188.409025
4425.0,1068,35199.362024
4350.0,759,35207.060653
4375.0,695,35214.247693
4350.0,597,35220.27976
4275.0,708,35227.629638
675.0,412,35231.817249
550.0,535,35237.233233
4275.0,662,35243.903128
4100.0,513,35249.145961
4375.0,675,35256.098573
3950.0,783,35263.982801
4550.0,795,35272.058403
4225.0,543,35277.607062
4450.0,1141,35289.352129
4425.0,944,35299.089915
4100.0,822,35307.435174
4350.0,639,35314.176531
425.0,449,35318.819331
800.0,550,35324.473456
5050.0,1148,35336.182758
4350.0,691,35343.253606
500.0,512,35348.415554
450.0,551,35354.134886
4450.0,1204,35366.593699
4275.0,719,35374.070129
4400.0,721,35381.503898
4450.0,813,35389.858331
4550.0,944,35399.519182
4275.0,553,35405.226787
800.0,804,35413.532556
4125.0,644,35420.129431
4425.0,798,35428.406647
850.0,434,35432.842296
4325.0,740,35440.306671
4425.0,852,35449.135665
4400.0,778,35457.185094
4475.0,712,35464.403003
7750.0,1063,35475.388153
4575.0,897,35484.512398
3875.0,643,35491.089037
550.0,552,35496.709531
750.0,616,35503.061601
4200.0,804,35511.339649
4400.0,764,35519.254088
4425.0,756,35527.039427
4425.0,836,35535.629674
5050.0,935,35545.20568
4400.0,880,35554.294008
4225.0,568,35560.087465
3750.0,484,35564.946251
4475.0,1066,35576.008685
4450.0,736,35583.636463
825.0,710,35590.96135
4550.0,877,35600.18779
4450.0,893,35609.468399
4425.0,854,35618.300136
4425.0,850,35626.921178
825.0,386,35630.846513
4400.0,871,35639.81734
