#{"t_start": 1513094815.4832294, "gym_version": "0.9.4", "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
8775.0,5418,54022.162591
9575.0,5949,54143.138132
8625.0,4486,54233.71063
25255.0,11114,54458.114035
2980.0,2748,54514.211691
9435.0,5093,54617.769474
840.0,1386,54645.427339
8500.0,4850,54743.345676
8355.0,4922,54842.970582
10020.0,5754,54958.975851
10820.0,6204,55084.208979
4920.0,3878,55162.373346
13650.0,7275,55309.442947
4260.0,3618,55382.355799
5250.0,3562,55454.736405
12390.0,5785,55572.854503
11720.0,5929,55693.283153
8185.0,5033,55794.982949
8155.0,5099,55897.762243
10670.0,6371,56027.019009
15500.0,8555,56199.900054
10730.0,5976,56321.328725
9800.0,5252,56427.628405
11240.0,6327,56555.133446
4890.0,3946,56635.847609
5580.0,3439,56705.151944
1140.0,1716,56739.958613
10370.0,5919,56859.444175
26040.0,10846,57077.777819
8375.0,4804,57174.498155
7760.0,4314,57262.117328
6560.0,4373,57351.454764
10460.0,5155,57454.795572
9900.0,5824,57572.467057
8515.0,4625,57665.761267
8125.0,4471,57755.944171
1440.0,1678,57789.927918
5100.0,3338,57857.493144
9010.0,5258,57965.257896
8585.0,5384,58074.804697
8480.0,4172,58159.207843
10655.0,5741,58275.219427
10390.0,5724,58391.284839
15470.0,6406,58520.583297
11440.0,5781,58636.580516
8120.0,4222,58721.69454
17890.0,8737,58898.919903
8885.0,4899,58997.867884
16975.0,8211,59165.405244
4830.0,3833,59242.119128
43350.0,16853,59583.503301
8885.0,5738,59699.966539
8775.0,5020,59801.460543
18740.0,9733,59999.054632
8590.0,5566,60111.588169
1700.0,2196,60155.679048
130.0,800,60171.528208
8730.0,5065,60273.460595
2800.0,2194,60317.70109
9565.0,5268,60423.881056
28280.0,11480,60656.999489
11110.0,6339,60785.168596
10870.0,6547,60918.019528
10230.0,5544,61029.875005
9155.0,5223,61135.200346
8995.0,5332,61243.172739
6570.0,4094,61325.810456
13770.0,5492,61437.042608
8320.0,5034,61539.296418
6850.0,4060,61621.098479
6560.0,4171,61704.61896
12600.0,6186,61829.547205
9645.0,4359,61917.304183
8980.0,5875,62035.935482
9940.0,4886,62134.500614
15950.0,7434,62283.262937
21520.0,9281,62470.08532
8535.0,4219,62555.336771
11800.0,5120,62658.619959
7855.0,4718,62753.987056
8960.0,4714,62848.918732
2120.0,2295,62895.365123
10740.0,5375,63005.04179
11710.0,6079,63128.151387
10400.0,5948,63247.67364
9130.0,4942,63347.553494
9025.0,5569,63459.199389
17890.0,8734,63635.799057
9475.0,5314,63743.505532
26160.0,10767,63961.137403
12660.0,6654,64095.888374
30100.0,12678,64350.674865
10680.0,6134,64474.000509
31280.0,11823,64711.038457
9090.0,5130,64814.335346
21575.0,10102,65018.13008
6450.0,4417,65107.453979
7840.0,4569,65199.825269
29150.0,11238,65426.558373
9305.0,5331,65533.675555
14980.0,7084,65677.408342
5930.0,3546,65749.279666
15935.0,6710,65885.185224
5360.0,3574,65957.308211
6280.0,3947,66036.170576
7070.0,3778,66112.322304
7870.0,4704,66207.261982
7585.0,4911,66305.76739
6880.0,3965,66386.278292
31720.0,12262,66634.088666
9555.0,5867,66752.206764
28055.0,12259,67001.195901
28150.0,11373,67231.24249
8065.0,4380,67320.059985
6940.0,4774,67416.571625
23760.0,10206,67624.169005
8135.0,4814,67721.308398
2810.0,2562,67772.677999
10200.0,5637,67886.620748
24985.0,10382,68097.11503
16800.0,8047,68259.672708
7140.0,4798,68356.719081
14730.0,8058,68519.531463
9720.0,5475,68630.440697
12030.0,6254,68756.468429
8170.0,4756,68852.932168
12080.0,6396,68983.572245
28820.0,11148,69210.081875
6140.0,4233,69295.238178
30895.0,12675,69553.105948
10720.0,5375,69662.054571
250.0,686,69675.81686
7275.0,4502,69766.593462
8160.0,4811,69863.777437
18010.0,7528,70017.49489
21300.0,9028,70200.77913
24630.0,10648,70416.790486
2240.0,1837,70453.671354
10740.0,5481,70564.22772
10725.0,5298,70671.263267
8255.0,4881,70770.221624
7305.0,4149,70853.778122
14580.0,7131,70998.049918
460.0,1266,71023.318391
17865.0,7883,71183.002953
10385.0,5519,71294.711956
8525.0,5076,71397.462676
20150.0,9166,71583.254412
11010.0,5883,71701.944011
9450.0,5289,71808.531542
6460.0,3815,71885.496042
4620.0,3395,71954.196697
27475.0,10666,72168.887179
8680.0,4741,72265.798396
8815.0,4970,72365.778118
10270.0,5156,72469.71185
10510.0,5646,72583.024368
1080.0,1525,72613.787691
2920.0,2814,72670.677086
16755.0,7047,72813.401805
9765.0,5726,72929.412524
12350.0,6282,73057.202439
34320.0,13692,73335.014959
7775.0,4375,73423.516292
9815.0,4988,73524.212153
9460.0,5165,73628.229369
5550.0,3899,73706.418199
10005.0,5342,73814.207933
8930.0,4850,73913.24
6935.0,4751,74009.142554
20320.0,8691,74183.972164
10985.0,5147,74288.369145
25300.0,10355,74498.695045
13270.0,6455,74629.217021
6260.0,4420,74718.678148
26275.0,10294,74927.45267
10280.0,5603,75040.413978
30960.0,11696,75276.793547
9325.0,5623,75390.796997
9915.0,5120,75494.46741
10070.0,5084,75597.511651
22150.0,9485,75788.943693
8760.0,4623,75883.052174
20220.0,8644,76058.235348
9325.0,4793,76155.354355
11080.0,5563,76266.926987
7465.0,4282,76354.127309
6440.0,4319,76441.173017
8680.0,4784,76538.040762
8620.0,4659,76631.29185
14290.0,7072,76774.425142
6680.0,4030,76855.840419
8240.0,4534,76947.614637
7175.0,4448,77038.291176
8835.0,4666,77132.383997
9630.0,4819,77229.228586
7865.0,4525,77319.824331
11400.0,6884,77458.760989
28165.0,11370,77687.814077
26850.0,10639,77903.956087
32205.0,13528,78178.102617
9315.0,4479,78268.241225
5370.0,3278,78334.448902
14125.0,6560,78466.732104
10815.0,5573,78578.57062
23820.0,9311,78766.242018
14205.0,5887,78885.47531
23760.0,10157,79089.897243
7760.0,4904,79188.169021
9830.0,5138,79291.647969
11390.0,5864,79409.891512
8960.0,5714,79524.771621
9225.0,5462,79635.660826
4120.0,3313,79703.353781
9865.0,4907,79802.557047
17100.0,7896,79962.698865
5720.0,3894,80042.117273
26770.0,12007,80283.8053
26010.0,10549,80496.088459
26960.0,11075,80720.517299
20160.0,8611,80893.944791
10025.0,4999,80994.414817
7565.0,4585,81086.629716
28025.0,10590,81301.680969
22195.0,9618,81495.720225
18010.0,8800,81672.845239
6580.0,3806,81750.513111
2160.0,2525,81802.337398
9935.0,5394,81911.523401
7550.0,4149,81996.108083
10090.0,5604,82109.488875
5980.0,3867,82187.563955
9105.0,5222,82294.198569
28020.0,11283,82523.162248
10500.0,5399,82631.756675
220.0,793,82647.633462
9310.0,5356,82756.288124
10230.0,6089,82878.612046
12320.0,5749,82995.522397
1200.0,1439,83024.098596
9045.0,5130,83128.44455
23110.0,9844,83326.837538
27110.0,11267,83554.552183
10790.0,5018,83655.976009
28930.0,11300,83883.738887
9700.0,5152,83988.04404
9575.0,4929,84087.885844
46005.0,16838,84427.180263
26805.0,10544,84639.736591
9350.0,4876,84738.187752
32170.0,13437,85010.116953
5020.0,4850,85082.689525
9050.0,5437,85151.162098
